01,21,MI8234900,1W1H0OOU8604,20100829,20050101,DETROIT                       ,12, 3, 2,   899447, 82,163, 0,12,100, -8, -8, 1,-8,-8,20,990, -8,19.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8, 0,-8,-8, 0,-8,-8,-6,-8, 2,-8,-8,24,-8,-8,-6,-8,-8,-6,-8,-8,19,-8,-8, 1,-8,-8, 2,-8,-8,20100829,      -8, 3,-8,100, -8
01,21,MI8234900,1W1H0OOV872X,20100827,20050101,DETROIT                       ,12, 3, 2,   899447, 82,163, 0,17,100, -8, -8, 1,-8,-8,17,120, -8,18.0,-8.0,-8.0, 1,-8,-8, 2,-8,-8,-7,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,36,-8,-8, 1,-8,-8, 1,-8,-8,20100827,      -8, 3,-8,100, -8
01,21,MI8237000,9N04KOPL628T,20100131,19950101,ECORSE                        ,60, 3, 2,     9399, 82,163, 1, 1,100, -8, -8, 1,-8,-8,25,990, -8, 1.0,-8.0,-8.0, 1,-8,-8, 2,-8,-8,-7,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8245000,1W1H0U729G W,20101201,19950101,GROSSE POINTE WOODS           ,50, 3, 2,    14470, 82,163, 1,-7,100, -8, -8, 1,-8,-8, 1, -7, -8, 4.0, 4.0,-8.0, 0, 1,-8, 1, 1,-8,-7,-7,-8, 1, 1,-8,-6,-6, 1, 1,-8,12,12,-8,-6,-6,-8,-6,-6,-8,32,-8,-8, 0,-8,-8, 1,-8,-8,20101201,      -8, 3,-8,100, -8
01,21,MI8245300,1W1H0U728L04,20100309,19970101,HAMTRAMCK                     ,50, 3, 2,    19615, 82,163, 0, 0,100, -8, -8, 1,-8,-8,13,400, -8,17.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,18,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8245300,1W1H0U72LG6N,20100703,19970101,HAMTRAMCK                     ,50, 3, 2,    19615, 82,163, 0, 0,100,238, -8, 1, 1,-8,20,400, -9,13.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8,-7,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8245300,1W1H0U72LX  ,20100902,19970101,HAMTRAMCK                     ,50, 3, 2,    19615, 82,163, 1,-7,100, -8, -8, 1,-8,-8,20,400, -8, 6.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-7,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,24,-8,-8,-6,-8,-8,-6,-8,-8,43,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8245300,1W1H0U72UXXX,20101119,19970101,HAMTRAMCK                     ,50, 3, 2,    19615, 82,163, 0,21,100, -8, -8, 1,-8,-8,13, -7, -8, 7.0, 4.0, 3.0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 1, 1, 1,-6,-6, 1, 1, 1,12,12,12, 5, 5, 5,-6,-6,-6,50,33,-8, 1, 1,-8,-7, 2,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8249000,1W1H0U7286XO,20100116,19970101,INKSTER                       ,40, 3, 2,    25428, 82,163, 0,19,100, -8, -8, 1,-8,-8,13,120, -8,18.0,-8.0,-8.0, 1,-8,-8, 2,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8253800,TG1W9HPUXNZ4,20100702,20040401,LIVONIA                       ,30, 3, 2,    87434, 82,163, 0,13,100, -8, -8, 1,-8,-8,20,990, -8, 4.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8,-7,-8,-8,-7,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,29,-8,-8, 0,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8269300, A0MQVF39W19,20100121,19970101,REDFORD TOWNSHIP              ,40, 3, 2,    43827, 82,163, 1,13,100, -8, -8, 1,-8,-8,22,990, -8, 9.0,-8.0,-8.0, 1,-8,-8, 2,-8,-8,-7,-8,-8,-7,-8,-8,-6,-8, 2,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,29,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8269300,1W0HP-72UN0 ,20100430,19970101,REDFORD TOWNSHIP              ,40, 3, 2,    43827, 82,163, 1,17,100, -8, -8, 1,-8,-8,20,990, -8,15.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-7,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,46,-8,-8, 1,-8,-8, 2,-8,-8,20100502,      -8, 1,-8,100, -8
01,21,MI8269300,380J45OZO62L,20101211,19970101,REDFORD TOWNSHIP              ,40, 3, 2,    43827, 82,163, 1,16,100, -8, -8, 0,-8,-8,13,400, -8, 9.0,-8.0,-8.0, 1,-8,-8, 2,-8,-8,-7,-8,-8, 0,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8269300,9N04KHZL Z8D,20100725,19970101,REDFORD TOWNSHIP              ,40, 3, 2,    43827, 82,163, 1,18,100, -8, -8, 1,-8,-8,20,990, -8, 3.0,-8.0,-8.0, 1,-8,-8, 2,-8,-8,-7,-8,-8,-7,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,25,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8269300,TG0W5MPUFN9L,20100305,19970101,REDFORD TOWNSHIP              ,40, 3, 2,    43827, 82,163, 1,18,100, -8, -8, 1,-8,-8,20,990, -8,19.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-7,-8,-8, 0,-8,-8,-6,-8, 1,-8,-8,24,-8,-8,-6,-8,-8,-6,-8,-8,25,-8,-8, 1,-8,-8, 2,-8,-8,20100306,      -8, 1,-8,100, -8
01,21,MI8269300,WK0ZL7X T94A,20100418,19970101,REDFORD TOWNSHIP              ,40, 3, 2,    43827, 82,163, 1,21,100,120, -8, 1, 1,-8, 9,110,110,19.0,-8.0,-8.0, 1,-8,-8, 2,-8,-8,-7,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8270900,TG0W5MPUO29N,20100502,19950101,ROMULUS                       ,50, 3, 2,    22214, 82,163, 1,11,100,131, -8, 1, 1,-8,18,350,350,19.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-7,-8,-8, 1,-8,-8, 6,-8, 1,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,21,-8,-8, 1,-8,-8, 2,-8,-8,20100502,      -8, 1,-8,132, -8
01,21,MI8277500,1W1H0U728NK8,20100103,19960101,TAYLOR                        ,30, 3, 2,    58158, 82,163, 0,19,100, -8, -8, 1,-8,-8,20,990, -8, 7.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-7,-8,-8,-7,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,39,-8,-8, 0,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8277500,1W1H0U72ICJO,20100722,19960101,TAYLOR                        ,30, 3, 2,    58158, 82,163, 0,21,100, -8, -8, 0,-8,-8,13,990, -8,14.0,17.0,-8.0, 0, 1,-8, 1, 1,-8,-7,-7,-8, 1, 0,-8,-6,-6, 1, 1,-8,25,25,-8,-6,-6,-8,-6,-6,-8,82,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8277500,1W1H0U72UG84,20100525,19960101,TAYLOR                        ,30, 3, 2,    58158, 82,163, 0, 0,100, -8, -8, 1,-8,-8,20,990, -8, 2.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-7,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,21,-8,-8, 0,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8279300,1W1H0U7296X4,20100413,19950101,VAN BUREN TOWNSHIP            ,40, 3, 2,    25627, 82,163, 1,-7,100, -8, -8, 1,-8,-8,12,990, -8, 3.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-7,-8,-8, 0,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,28,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8279300,1W1H0U72L78R,20100707,19950101,VAN BUREN TOWNSHIP            ,40, 3, 2,    25627, 82,163, 0, 0,100, -8, -8, 0,-8,-8,13,400, -8,16.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-7,-8,-8, 0,-8,-8,-6,-8, 2,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8281700,1W1H0U72JXTI,20100716,19990701,WESTLAND                      ,30, 3, 2,    75726, 82,163, 0,15,100, -8, -8, 0,-8,-8,13,990, -8, 6.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-7,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,35,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8281700,1W1H0U72SX8X,20100819,19990701,WESTLAND                      ,30, 3, 2,    75726, 82,163, 0, 1, 91,100, -8, 1, 1,-8,18,850,850,16.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-7,-8,-8, 1,-8,-8, 9,-8, 4,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8281700,1W1M0U728NTX,20101224,19990701,WESTLAND                      ,30, 3, 2,    75726, 82,163, 0,23,100, -8, -8, 1,-8,-8,11, -7, -8, 9.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8,-7,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,34,-8,-8, 0,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8283300,EH0U738N285B,20100301,19960501,WYANDOTTE                     ,40, 3, 2,    23607, 82,163, 1, 0,100, -8, -8, 1,-8,-8,20,990, -8, 1.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8,-7,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,26,-8,-8, 0,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8286200,380J45OZUV28,20100718,19950101,HURON TOWNSHIP                ,50, 3, 2,    15652, 82,163, 1,16,100, -8, -8, 1,-8,-8,20,990, -8,13.0,11.0,-8.0, 1, 0,-8, 1, 1,-8,-7,-7,-8, 1, 1,-8,-6,-6, 1, 1,-8, 5, 5,-8,-6,-6,-8,-6,-6,-8,35,-8,-8, 0,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8286200,C900WEHP-X36,20100824,19950101,HURON TOWNSHIP                ,50, 3, 2,    15652, 82,163, 1,23,100, -8, -8, 1,-8,-8,20,990, -8,10.0,-8.0,-8.0, 1,-8,-8,-7,-8,-8,-7,-8,-8, 0,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,44,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8290800,1W1H0U72SXKR,20101018,19990501,CANTON TOWNSHIP               ,30, 3, 2,    80039, 82,163, 0,13,100, -8, -8, 1,-8,-8,13, -7, -8,  .5,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-7,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,36,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,21,MI8293900,1W1H0U72S26O,20100820,19950101,WAYNE COUNTY AIRPORT          ,70, 3, 2,        0, 82,163, 0,14,100, -8, -8, 1,-8,-8, 1,990, -8, 5.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8,-7,-8,-8, 0,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8, 7,-8,-8,-6,-8,-8,39,65,69, 1, 0, 1, 1, 1, 1,20100820,20100820, 3, 3,100,100
01,21,MI8318300, A0MQEFGNG1W,20101228,19950101,WEXFORD                       ,83, 3, 2,    20129, 83,165, 1,11,100, -8, -8, 0,-8,-8,20,990, -8, 5.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8,-9,-8,-8,-9,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01,24,MO0480300,8I-B0BE 728N,20100922,20060201,GRAIN VALLEY                  ,50, 4, 2,    11384, 48, 95, 0,18,100, -8, -8, 1,-8,-8,23,990, -8, 6.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8, 0,-8,-8, 0,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,30,-8,-8, 1,-8,-8, 1,-8,-8,20101129,      -8, 3,-8,100, -8
01,24,MO0480300,8I-B0EB 728N,20100810,20060201,GRAIN VALLEY                  ,50, 4, 2,    11384, 48, 95, 0,17,100, -8, -8, 1,-8,-8,13,990, -8,14.0,12.0,16.0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1,-6,-6, 1, 1, 1, 5, 5, 5,-6,-6,-6,-6,-6,-6,45,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,24,MO0490700,8I04KOZ972 N,20101024,20100501,JOPLIN                        ,30, 4, 2,    44631, 49, 97, 0,21,100, -8, -8, 1,-8,-8,14,400, -8,19.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01,24,MO0490700,8I04KVQM72 N,20101024,20100501,JOPLIN                        ,30, 4, 2,    44631, 49, 97, 0,18,100, -8, -8, 1,-8,-8,20,990, -8, 2.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,23,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,24,MO0490700,8I0B-E5M72 N,20100502,20100501,JOPLIN                        ,30, 4, 2,    44631, 49, 97, 0,21,100, -8, -8, 1,-8,-8,20,900, -8,19.0,16.0,-8.0, 1, 1,-8, 1, 1,-8, 0, 0,-8, 1, 1,-8,-6,-6, 1, 1,-8,-7,-7,-8,-7,-7,-8,-7,-7,-8,28,31,19, 1, 1, 1, 1, 1, 1,      -8,      -8,-8,-8, -8, -8
01,24,MO0490700,8I0BEM5R72 N,20100829,20100501,JOPLIN                        ,30, 4, 2,    44631, 49, 97, 0,14,100, -8, -8, 1,-8,-8,25,400, -8, 5.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,55,-8,-8, 0,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,24,MO0490700,8I0BSFMV72 N,20100531,20100501,JOPLIN                        ,30, 4, 2,    44631, 49, 97, 0,12,100, -8, -8, 1,-8,-8,20, -7, -8,  .5,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-7,-8,-8,-6,-8,-8,38,46,-8, 0, 0,-8, 1, 1,-8,      -8,      -8,-8,-8, -8, -8
01,24,MO0530000,5F19-0H5U5-S,20100524,20090801,LACLEDE                       ,83, 4, 2,    20220, 53,105, 0,23,100, -8, -8, 1,-8,-8,25,990, -8,  .5,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8, 7,-8,-8,-6,-8,-8,-6,-8,-8,46,-8,-8, 0,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,24,MO0920400,2W1H0U73S768,20100310,20090801,ST. PETERS                    ,30, 4, 2,    56518, 92,183, 0, 0,100, -8, -8, 1,-8,-8,20,400, -8, 4.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8, 0,-8,-8,-7,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,33,-8,-8, 1,-8,-8, 1,-8,-8,20100720,      -8, 1,-8,100, -8
01,24,MO0920400,2W1H0U73Z228,20100725,20090801,ST. PETERS                    ,30, 4, 2,    56518, 92,183, 0,13,100, -8, -8, 1,-8,-8,20,400, -8, 8.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,26,-8,-8, 1,-8,-8, 1,-8,-8,20100726,      -8, 1,-8,100, -8
01,24,MO0920400,2W1H0U7ZIYTN,20101012,20090801,ST. PETERS                    ,30, 4, 2,    56518, 92,183, 0,19,100, -8, -8, 1,-8,-8,18,400, -8, 1.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8, 0,-8,-8,-7,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,27,-8,-8, 1,-8,-8, 1,-8,-8,20101013,      -8, 1,-8,100, -8
01,24,MO0920400,2W1H0U7ZJG 4,20101021,20090801,ST. PETERS                    ,30, 4, 2,    56518, 92,183, 0,15,100, -8, -8, 1,-8,-8,20,400, -8,16.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,41,-8,-8, 0,-8,-8, 1,-8,-8,20101021,      -8, 1,-8,100, -8
01,24,MO0920400,2W1H0U7ZL22W,20100922,20090801,ST. PETERS                    ,30, 4, 2,    56518, 92,183, 0,17,100, -8, -8, 1,-8,-8,20,400, -8, 3.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,22,-8,-8, 0,-8,-8, 1,-8,-8,20100927,      -8, 1,-8,100, -8
01,24,MOKPD0000,8I0B-WTVP2 N,20100621,20100101,KANSAS CITY                   ,13, 4, 2,   332960, 48, 95, 0,14,100,131, -8, 1, 1,-8,20,990,200,13.0,13.0,16.0, 0, 0, 1, 2, 2, 2, 0, 0,-7, 1, 1, 1, 9, 9, 2, 1, 1,-7,-7,-7,-7,-7,-7,-6,-6,-6,47,-7,-8, 0, 1,-8, 2, 2,-8,      -8,      -8,-8,-8, -8, -8
01,24,MOKPD0000,8I0BAARM-2 N,20100418,20100101,KANSAS CITY                   ,13, 4, 2,   332960, 48, 95, 0,18,100,131, -8, 1, 1,-8,25,120,120,18.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8,-7,-8,-8, 1,-8,-8,-7,-8, 2,-8,-8,14,-8,-8,14,-8,-8,14,-8,-8,23,23,21, 0, 1, 1, 1, 2, 1,      -8,      -8,-8,-8, -8, -8
01,24,MOKPD0000,8I0BEASDP2 N,20101106,20100101,KANSAS CITY                   ,13, 4, 2,   332960, 48, 95, 0,17,100,132, -8, 1, 1,-8,20,400,400,18.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 0,-8,-8,-6,-8, 2,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,20,-8,-8, 1,-8,-8, 1,-8,-8,20101111,      -8, 3,-8,132, -8
01,24,MOKPD0000,8I0BEEBQP2 N,20101022,20100101,KANSAS CITY                   ,13, 4, 2,   332960, 48, 95, 0,10,100, -8, -8, 1,-8,-8,20,990, -8, 7.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,34,-8,-8, 0,-8,-8, 2,-8,-8,20101022,      -8, 3,-8,100, -8
01,24,MOKPD0000,8I0BEMZ9P2 N,20101025,20100101,KANSAS CITY                   ,13, 4, 2,   332960, 48, 95, 0,22,100, -8, -8, 1,-8,-8,20, -7, -8, 5.0, 3.0, 1.0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 1, 1, 1,-6,-6, 1, 1, 1, 5, 5, 5,-6,-6,-6,-6,-6,-6,31,-8,-8, 0,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,24,MOKPD0000,8I0BEYZ-T2 N,20101025,20100101,KANSAS CITY                   ,13, 4, 2,   332960, 48, 95, 0, 5,100, -8, -8, 0,-8,-8,13,400, -8,15.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,22,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,24,MOKPD0000,8I0BIC3MG2 N,20100513,20100101,KANSAS CITY                   ,13, 4, 2,   332960, 48, 95, 0,19,100, -8, -8, 0,-8,-8,13,400, -8,13.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,24,MOKPD0000,8I0BRYEMV2 N,20100115,20100101,KANSAS CITY                   ,13, 4, 2,   332960, 48, 95, 0,22,100,120, -8, 0, 1,-8,18,400,400,19.0,19.0,-8.0, 0, 1,-8, 2, 2,-8, 0, 0,-8, 1, 1,-8,-6,-6, 2, 1,-8,-7,-7,-8,-7,-7,-8,-6,-6,-8,22,22,-8, 1, 1,-8, 2, 2,-8,      -8,      -8,-8,-8, -8, -8
01,24,MOKPD0000,8I0BYWT-S2 N,20101213,20100101,KANSAS CITY                   ,13, 4, 2,   332960, 48, 95, 0,17,100, -8, -8, 1,-8,-8,18,400, -8, 9.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-7,-8,-8,-7,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-7,-8,-8,-6,-8,-8,-7,-7,-8, 1, 1,-8, 2, 2,-8,      -8,      -8,-8,-8, -8, -8
01,25,MT0010100, 50WG6X E141,20100909,20040505,DILLON                        ,60, 8, 4,     4250,  1,  1, 0,-7,100,132,290, 1, 1, 1,14,400,400,18.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,24,-8,-8,-6,-8,-8,-6,-8,-8,21,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,25,MT0070100,2W1H0U727NJO,20100316,20040114,GREAT FALLS                   ,30, 8, 4,    59984,  7, 13, 1,14,100, -8, -8, 1,-8,-8,22,990, -8,16.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,15,-8,-8, 1,-8,-8, 1,-8,-8,20100316,      -8, 2,-8,100, -8
01,25,MT0090100,V207PBRVEM6S,20101027,20080101,MILES CITY                    ,60, 8, 4,     8141,  9, 17, 0,10,100,132, -8, 1, 1,-8,20,400,990,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,19,-8,-8, 1,-8,-8, 1,-8,-8,20101027,      -8, 1,-8,100, -8
01,25,MT0140000,SZ1H0U7PIY1A,20100205,20050101,FERGUS                        ,84, 8, 4,     5279, 14, 27, 0, 9,100, -8, -8, 1,-8,-8,20,990, -8, 6.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8, 6,-8,-8,-6,-8,-8,30,-7,-8, 0, 1,-8, 1,-7,-8,      -8,      -8,-8,-8, -8, -8
01,25,MT0150000,P9103JJ5OSCT,20101025,20040622,FLATHEAD                      ,82, 8, 4,    54952, 15, 29, 0,22,100, -8, -8, 1,-8,-8,20,990, -8,15.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,24,-8,-8,-6,-8,-8,-6,-8,-8,36,-8,-8, 0,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,25,MT0150000,Z81J2ILKUF39,20100601,20040622,FLATHEAD                      ,82, 8, 4,    54952, 15, 29, 0,-7,100,114,131, 1, 1, 1,13,400,400,17.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-7,-8, 1,-8,-8,14,-8,-8,14,-8,-8,-6,-8,-8,17,15,-8, 1, 1,-8, 1, 1,-8,20100608,20100608, 2, 2,100,100
01,25,MT0150000,Z81J2IYRXF39,20100531,20040622,FLATHEAD                      ,82, 8, 4,    54952, 15, 29, 0,-7,100,131, -8, 1, 1,-8,13,400,400,17.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8, 8,-8, 5,-8,-8,19,-8,-8,-6,-8,-8,-6,-8,-8,20,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,25,MT0150100,V207PBRVBD6U,20101101,20040729,COLUMBIA FALLS                ,60, 8, 4,     5569, 15, 29, 0,19,100,132, -8, 1, 1,-8,20,400,400,16.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 0,-8,-8,-6,-8, 2,-8,-8,14,-8,-8,25,-8,-8,14,-8,-8,18,16,16, 1, 0, 0, 1, 1, 1,20101103,20101103, 2, 2,100,100
